1643544000000,2626.24000000,2639.00000000,2608.00000000,2615.60000000,11031.28140000,1643547599999,28926193.63335600,22311,5360.30440000,14066808.22353700,0
1643547600000,2615.75000000,2623.16000000,2603.24000000,2610.35000000,7654.83470000,1643551199999,20007684.43034000,18704,3665.31320000,9580244.75268600,0
1643551200000,2610.35000000,2618.76000000,2585.58000000,2601.99000000,13519.52030000,1643554799999,35123448.59534500,28505,6908.06270000,17953324.85488900,0
1643554800000,2601.98000000,2621.40000000,2593.78000000,2617.20000000,12226.29030000,1643558399999,31920416.57631300,23619,6529.42350000,17049753.04301300,0
1643558400000,2617.19000000,2623.83000000,2592.52000000,2598.12000000,8512.53120000,1643561999999,22194205.55899000,18695,4462.18290000,11637400.01332500,0
1643562000000,2598.12000000,2620.97000000,2586.64000000,2618.46000000,7742.69400000,1643565599999,20161073.77722200,19155,4106.08980000,10691584.08760900,0
1643565600000,2618.46000000,2624.66000000,2595.41000000,2597.53000000,7979.75230000,1643569199999,20841019.93255000,18198,4056.67540000,10593795.37129500,0
1643569200000,2597.53000000,2597.69000000,2552.95000000,2560.25000000,18710.57610000,1643572799999,48096629.91087500,37065,8631.03490000,22178072.79937000,0
1643572800000,2560.25000000,2582.86000000,2542.50000000,2575.42000000,17851.59870000,1643576399999,45720039.12681800,35072,9285.76710000,23781582.67359700,0
1643576400000,2575.43000000,2579.06000000,2548.78000000,2559.69000000,10568.88240000,1643579999999,27069216.73073400,21739,5424.28090000,13892695.33091200,0
1643580000000,2559.70000000,2581.29000000,2544.39000000,2575.68000000,9278.05850000,1643583599999,23788260.08991800,23562,5169.23300000,13259476.28312100,0
1643583600000,2575.59000000,2632.60000000,2575.27000000,2601.68000000,32894.27780000,1643587199999,86062937.66098000,46089,14103.72670000,36870874.00273100,0
1643587200000,2601.67000000,2608.48000000,2533.17000000,2538.98000000,30954.07570000,1643590799999,79390801.48440900,53131,14668.50290000,37630245.37208100,0
1643590800000,2538.98000000,2550.53000000,2521.55000000,2525.04000000,24726.02990000,1643594399999,62749151.27155200,39265,9655.73480000,24507590.72407000,0
1643594400000,2525.04000000,2525.88000000,2490.75000000,2512.25000000,31943.56630000,1643597999999,80087255.92049900,50002,13709.89580000,34393764.54654500,0
1643598000000,2512.26000000,2521.90000000,2501.95000000,2512.07000000,12480.18870000,1643601599999,31351964.03514300,21873,6063.01260000,15232160.29936900,0
1643601600000,2512.07000000,2512.07000000,2476.07000000,2498.70000000,14347.18850000,1643605199999,35811987.39392400,26084,6499.70280000,16220493.15934700,0
1643605200000,2498.70000000,2510.87000000,2490.29000000,2508.45000000,7045.47840000,1643608799999,17620941.52276300,16147,3224.73880000,8066050.61301800,0
1643608800000,2508.46000000,2516.59000000,2502.38000000,2506.05000000,7278.41560000,1643612399999,18267495.83560400,16208,3645.09960000,9148171.85475600,0
1643612400000,2506.05000000,2529.54000000,2502.82000000,2529.07000000,9790.83300000,1643615999999,24668417.42945300,22488,5242.32320000,13209653.21614000,0
1643616000000,2529.07000000,2534.89000000,2523.03000000,2532.07000000,7399.50970000,1643619599999,18712258.48529000,18101,3955.20230000,10001792.42809400,0
1643619600000,2531.91000000,2546.56000000,2523.27000000,2542.13000000,10341.34920000,1643623199999,26237441.19936900,18986,5243.60780000,13303236.11183600,0
1643623200000,2542.13000000,2556.43000000,2534.33000000,2552.07000000,7941.22880000,1643626799999,20215552.82576900,18597,4435.91450000,11294475.02765400,0
1643626800000,2552.07000000,2569.75000000,2518.45000000,2558.01000000,18248.49850000,1643630399999,46437904.34503100,30026,9391.92690000,23918225.70758700,0
1643630400000,2558.00000000,2572.41000000,2520.00000000,2540.09000000,17385.97210000,1643633999999,44121783.06780100,31486,8212.73800000,20842086.63697700,0
1643634000000,2540.20000000,2570.00000000,2520.00000000,2558.41000000,14177.71760000,1643637599999,36125955.52205400,26247,7213.24480000,18389236.56685200,0
1643637600000,2558.41000000,2590.60000000,2552.38000000,2587.07000000,15820.32920000,1643641199999,40641951.79373700,32599,7990.49660000,20527623.55555100,0
1643641200000,2587.07000000,2635.00000000,2582.67000000,2620.66000000,40665.13720000,1643644799999,106368935.66850500,66259,21637.08100000,56601097.01427900,0
1643644800000,2620.66000000,2692.79000000,2613.35000000,2685.00000000,48694.37710000,1643648399999,129324027.54514900,79454,27985.72340000,74347906.27620100,0
1643648400000,2684.78000000,2696.33000000,2669.28000000,2686.82000000,31359.79430000,1643651999999,84113003.68690600,55708,16817.57580000,45106664.35935500,0
1643652000000,2686.90000000,2694.92000000,2673.04000000,2679.17000000,14535.96910000,1643655599999,39006146.26071700,36940,6994.65190000,18771936.87023200,0
1643655600000,2679.17000000,2706.77000000,2661.53000000,2672.72000000,26051.81000000,1643659199999,69974339.89455300,56117,14091.07800000,37878473.32616200,0
1643659200000,2672.50000000,2694.85000000,2662.51000000,2683.97000000,17418.77870000,1643662799999,46649444.70856500,34074,8337.79300000,22327641.04808100,0
1643662800000,2684.10000000,2688.68000000,2673.93000000,2679.63000000,8589.79750000,1643666399999,23021611.00306000,19844,5018.61500000,13450145.74379500,0
1643666400000,2680.03000000,2705.84000000,2677.72000000,2680.00000000,12960.54810000,1643669999999,34857634.81255700,25815,7545.65450000,20291040.33686800,0
1643670000000,2680.00000000,2690.00000000,2676.70000000,2686.94000000,14428.25780000,1643673599999,38732521.86701900,19546,9075.23920000,24366364.14459200,0
1643673600000,2686.94000000,2706.00000000,2673.52000000,2689.05000000,14612.91260000,1643677199999,39300527.88789100,27009,7720.33610000,20771964.32522700,0
1643677200000,2689.04000000,2702.00000000,2678.79000000,2684.54000000,11068.09810000,1643680799999,29810272.66807700,22156,6541.65580000,17614531.41494900,0
1643680800000,2684.54000000,2719.00000000,2680.08000000,2715.08000000,12803.10860000,1643684399999,34580281.07844700,32229,7113.92870000,19207536.16371700,0
1643684400000,2715.09000000,2757.90000000,2709.30000000,2751.62000000,30008.54702000,1643687999999,82122521.73378500,60391,17304.97142000,47353324.31542500,0
1643688000000,2751.63000000,2767.31000000,2734.00000000,2743.97000000,14842.09610000,1643691599999,40780071.94812800,27258,6478.66520000,17808349.47798400,0
1643691600000,2743.97000000,2751.75000000,2731.57000000,2732.85000000,11401.28500000,1643695199999,31272653.46667500,19484,5259.50600000,14424778.60002700,0
1643695200000,2732.85000000,2739.16000000,2718.22000000,2733.23000000,11106.37610000,1643698799999,30312677.60867800,23013,5436.14070000,14836325.23131000,0
1643698800000,2733.22000000,2746.56000000,2732.21000000,2736.69000000,7894.09430000,1643702399999,21627375.12799300,18503,4145.73920000,11358367.24968200,0
1643702400000,2736.69000000,2766.00000000,2732.00000000,2765.65000000,12231.27260000,1643705999999,33633326.23907200,24963,7132.02390000,19608042.56406900,0
1643706000000,2765.28000000,2796.79000000,2728.97000000,2735.40000000,35639.56910000,1643709599999,98501319.68443900,63580,16871.72660000,46652032.20156800,0
1643709600000,2735.40000000,2746.35000000,2719.00000000,2735.96000000,15748.27630000,1643713199999,43060213.62199200,29966,7360.04050000,20128094.72548500,0
1643713200000,2735.95000000,2769.80000000,2729.99000000,2761.32000000,18735.36590000,1643716799999,51583416.45052600,31912,8365.69630000,23018534.12184300,0
1643716800000,2761.31000000,2788.96000000,2754.76000000,2781.23000000,17411.96300000,1643720399999,48301887.52023300,34377,8638.20600000,23966225.27277800,0
1643720400000,2781.23000000,2804.99000000,2766.26000000,2791.61000000,22437.10100000,1643723999999,62561758.30835200,45956,12346.02130000,34434010.31194400,0
1643724000000,2791.60000000,2811.26000000,2756.30000000,2771.45000000,32716.39410000,1643727599999,91137537.98822600,65900,15859.91510000,44204065.48481600,0
1643727600000,2771.46000000,2773.68000000,2732.05000000,2768.54000000,26624.08330000,1643731199999,73202830.96952400,50111,13316.17150000,36620026.24310900,0
1643731200000,2768.14000000,2813.00000000,2766.18000000,2801.99000000,20783.57770000,1643734799999,57933187.43365700,42013,12391.98130000,34554556.04947600,0
1643734800000,2801.98000000,2809.00000000,2765.48000000,2782.01000000,16688.92620000,1643738399999,46462802.66631500,32988,7172.14010000,19973775.73860900,0
1643738400000,2782.00000000,2801.11000000,2760.00000000,2768.32000000,11438.12130000,1643741999999,31817117.23166900,25837,6065.51700000,16880106.38551800,0
1643742000000,2768.32000000,2777.28000000,2750.44000000,2751.02000000,11915.98780000,1643745599999,32910108.68737800,27303,5368.50350000,14826325.43482700,0
1643745600000,2751.03000000,2786.00000000,2750.42000000,2770.08000000,9831.58310000,1643749199999,27233311.78438100,22736,5447.05970000,15082608.57916300,0
1643749200000,2769.56000000,2797.66000000,2769.38000000,2796.58000000,10031.44590000,1643752799999,27936927.07350200,22414,5612.87040000,15631436.63302400,0
1643752800000,2796.57000000,2804.02000000,2775.06000000,2788.05000000,6818.35120000,1643756399999,19028686.72419000,22473,3643.56220000,10169351.35416900,0
1643756400000,2788.05000000,2803.78000000,2776.26000000,2787.23000000,7245.73730000,1643759999999,20230676.90022900,17771,3774.66510000,10538645.62551200,0
1643760000000,2787.48000000,2803.53000000,2760.00000000,2772.63000000,15057.82130000,1643763599999,41855131.08629800,27169,7641.95980000,21237587.31146600,0
1643763600000,2772.62000000,2780.25000000,2744.36000000,2756.54000000,11596.61540000,1643767199999,32001071.02504900,22735,5401.55080000,14908032.12479700,0
1643767200000,2756.54000000,2779.34000000,2741.67000000,2775.33000000,10782.79720000,1643770799999,29809200.37648800,18935,5913.65860000,16349487.72740200,0
1643770800000,2775.33000000,2797.00000000,2774.16000000,2781.05000000,9299.97660000,1643774399999,25917201.60003900,17727,4761.92070000,13270248.75405700,0
1643774400000,2781.05000000,2781.06000000,2757.44000000,2759.95000000,9904.91440000,1643777999999,27419845.94544500,16877,5274.74700000,14602752.63320100,0
1643778000000,2759.95000000,2769.04000000,2750.00000000,2764.01000000,9676.69550000,1643781599999,26683788.42512700,15891,4944.00230000,13634778.88528800,0
1643781600000,2764.00000000,2781.43000000,2741.05000000,2752.99000000,12137.86770000,1643785199999,33488136.80667600,22859,5530.15180000,15264984.48159100,0
1643785200000,2752.98000000,2761.85000000,2742.38000000,2749.36000000,8760.76430000,1643788799999,24107899.17759000,18483,4055.48480000,11160274.19636700,0
1643788800000,2749.35000000,2764.20000000,2740.00000000,2762.91000000,8929.92200000,1643792399999,24590976.63325500,18636,4629.31090000,12749262.78198000,0
1643792400000,2762.92000000,2777.71000000,2756.84000000,2775.35000000,9040.75380000,1643795999999,25031487.06263100,20592,5160.98500000,14290262.93085200,0
1643796000000,2775.36000000,2776.06000000,2761.23000000,2764.15000000,7796.86790000,1643799599999,21573234.70965200,17448,3400.02740000,9408589.90886200,0
1643799600000,2764.15000000,2769.40000000,2752.89000000,2766.89000000,5235.86690000,1643803199999,14457425.37381800,15638,2694.98960000,7440930.15366600,0
1643803200000,2766.90000000,2810.88000000,2765.70000000,2800.99000000,23052.38250000,1643806799999,64383670.46741500,39441,12787.05680000,35692054.80216100,0
1643806800000,2800.99000000,2804.17000000,2770.53000000,2773.99000000,15138.85610000,1643810399999,42147963.82098200,26185,6865.42310000,19117846.57270500,0
1643810400000,2774.00000000,2777.60000000,2684.00000000,2687.05000000,53915.04410000,1643813999999,147203931.67484700,78346,22800.93160000,62285742.17908300,0
1643814000000,2687.05000000,2703.17000000,2652.92000000,2663.90000000,41081.03350000,1643817599999,109900879.56451400,65976,19847.09520000,53098655.85374500,0
1643817600000,2663.90000000,2674.72000000,2638.00000000,2669.77000000,37920.12970000,1643821199999,100670945.41643900,59306,18004.15350000,47807459.67014800,0
1643821200000,2669.76000000,2694.99000000,2662.18000000,2685.83000000,18552.13240000,1643824799999,49696587.29135700,33576,9331.24590000,24998855.33841500,0
1643824800000,2685.83000000,2689.15000000,2672.94000000,2686.89000000,9366.16730000,1643828399999,25122118.16048700,21259,5233.89180000,14038160.76857000,0
1643828400000,2686.89000000,2719.92000000,2684.18000000,2707.21000000,16706.16880000,1643831999999,45169637.07540400,29923,9368.44250000,25338509.08344900,0
1643832000000,2707.26000000,2735.00000000,2691.52000000,2728.13000000,20883.44700000,1643835599999,56581891.55343500,38475,11424.35760000,30960074.31052500,0
1643835600000,2727.93000000,2733.53000000,2612.72000000,2654.21000000,45036.05170000,1643839199999,119472819.26548400,86575,22813.22810000,60537121.17399200,0
1643839200000,2654.22000000,2700.00000000,2642.81000000,2679.06000000,24266.31940000,1643842799999,64860167.04381400,63517,13735.70770000,36705624.38205700,0
1643842800000,2679.36000000,2710.75000000,2669.17000000,2680.67000000,23713.52730000,1643846399999,63812770.56636800,44294,14194.80090000,38213526.27642900,0
1643846400000,2680.25000000,2726.64000000,2664.69000000,2694.47000000,28906.95350000,1643849999999,78004916.24353400,49730,18028.76840000,48644222.24944500,0
1643850000000,2694.36000000,2707.19000000,2671.00000000,2683.34000000,10382.25850000,1643853599999,27940695.53713100,20825,4487.98330000,12077832.85407300,0
1643853600000,2683.34000000,2691.95000000,2669.95000000,2687.39000000,12228.50650000,1643857199999,32790673.18219600,21505,5300.60410000,14215273.66071800,0
1643857200000,2687.39000000,2688.50000000,2651.56000000,2657.65000000,13699.67080000,1643860799999,36565604.93574700,26055,6420.69740000,17142161.34947700,0
1643860800000,2657.65000000,2673.02000000,2650.69000000,2662.62000000,13242.24160000,1643864399999,35247097.30700800,20790,6857.90560000,18250692.24922800,0
1643864400000,2662.63000000,2669.00000000,2646.09000000,2655.46000000,15549.23430000,1643867999999,41324715.99278900,25932,6857.61150000,18225480.86559800,0
1643868000000,2655.64000000,2658.32000000,2638.00000000,2652.19000000,10425.94820000,1643871599999,27607831.56210400,19393,5209.32570000,13792481.10382100,0
1643871600000,2652.19000000,2677.58000000,2651.13000000,2671.40000000,14546.34560000,1643875199999,38797768.50653200,20110,7064.25120000,18845891.52780400,0
1643875200000,2671.35000000,2685.00000000,2662.13000000,2672.66000000,12224.21470000,1643878799999,32673927.30348800,19710,6070.09010000,16225729.21245600,0
1643878800000,2672.67000000,2674.32000000,2617.23000000,2618.99000000,16418.65450000,1643882399999,43458174.53940100,30190,7412.84360000,19612329.12217600,0
1643882400000,2619.34000000,2624.22000000,2582.75000000,2596.38000000,29929.60880000,1643885999999,77777647.36209300,48604,13787.66920000,35838677.40977300,0
1643886000000,2596.39000000,2625.99000000,2590.44000000,2621.91000000,18198.67650000,1643889599999,47481790.00396900,34340,8972.71250000,23413996.58280200,0
1643889600000,2622.00000000,2622.55000000,2576.05000000,2614.29000000,24004.88730000,1643893199999,62396491.53743100,46299,11507.48470000,29915134.00624900,0
1643893200000,2614.28000000,2628.12000000,2595.38000000,2607.24000000,16613.29210000,1643896799999,43411545.07421900,33099,8632.32550000,22557452.32739300,0
1643896800000,2607.24000000,2627.70000000,2595.82000000,2608.59000000,20870.81230000,1643900399999,54538198.20460100,34822,11688.91640000,30543822.32708900,0
1643900400000,2608.59000000,2648.40000000,2604.32000000,2640.01000000,30363.48430000,1643903999999,79888034.54558600,41141,16083.89860000,42306546.84740500,0
1643904000000,2640.00000000,2659.87000000,2613.55000000,2613.60000000,19452.95830000,1643907599999,51290926.29377200,31018,9010.45120000,23764425.19184600,0
1643907600000,2613.75000000,2629.05000000,2602.01000000,2627.00000000,12139.07780000,1643911199999,31739501.57350200,25136,6790.37120000,17756277.37276000,0
1643911200000,2626.99000000,2635.57000000,2609.00000000,2622.97000000,8602.88370000,1643914799999,22541268.79234200,19976,4571.34310000,11977501.64316900,0
1643914800000,2622.97000000,2629.49000000,2590.66000000,2598.11000000,12157.39020000,1643918399999,31685029.03832000,24209,6003.01280000,15646383.41719400,0
1643918400000,2598.11000000,2611.02000000,2576.31000000,2583.12000000,15279.60920000,1643921999999,39620630.59056200,29818,8206.89350000,21286230.22806200,0
1643922000000,2583.12000000,2673.76000000,2582.45000000,2659.97000000,26935.92990000,1643925599999,70956940.47928600,43879,14810.11580000,39013679.40979400,0
1643925600000,2659.87000000,2673.57000000,2643.31000000,2660.22000000,10088.36190000,1643929199999,26796353.15295200,28129,6146.28840000,16320877.53519900,0
1643929200000,2660.22000000,2699.00000000,2653.26000000,2695.46000000,12782.39260000,1643932799999,34188403.86325800,31303,7845.57300000,20990613.38609000,0
1643932800000,2695.21000000,2696.32000000,2678.20000000,2687.96000000,13808.08950000,1643936399999,37118348.84546600,23611,6049.83800000,16260340.67272400,0
1643936400000,2687.96000000,2688.16000000,2671.40000000,2679.10000000,7770.10390000,1643939999999,20831739.19351000,15405,3958.13250000,10610501.07684400,0
1643940000000,2679.10000000,2698.43000000,2675.00000000,2687.54000000,10304.56350000,1643943599999,27708149.98209500,21379,5187.71160000,13949433.44908100,0
1643943600000,2687.54000000,2695.57000000,2681.56000000,2682.99000000,9357.60870000,1643947199999,25159765.02287900,18158,4392.71010000,11810470.94356600,0
1643947200000,2682.99000000,2689.84000000,2675.48000000,2683.84000000,7879.77560000,1643950799999,21129734.03086200,15153,3510.68640000,9413924.40772900,0
1643950800000,2683.94000000,2780.67000000,2682.12000000,2770.39000000,63668.48220000,1643954399999,175098625.10026600,81803,34299.10840000,94280574.82814200,0
1643954400000,2770.39000000,2808.54000000,2770.39000000,2796.79000000,35222.07010000,1643957999999,98371141.32702100,50816,16464.66670000,45989180.35761200,0
1643958000000,2796.79000000,2807.86000000,2784.72000000,2804.55000000,20553.74210000,1643961599999,57482725.77848400,39634,10735.90520000,30027167.74788600,0
1643961600000,2804.52000000,2850.00000000,2803.94000000,2834.76000000,41376.42330000,1643965199999,117189602.80969300,104214,23968.27820000,67859793.05710600,0
1643965200000,2834.76000000,2857.51000000,2823.04000000,2847.02000000,25260.69390000,1643968799999,71756074.12030500,49224,13661.66230000,38809195.22824900,0
1643968800000,2847.02000000,2870.00000000,2823.22000000,2832.65000000,24022.09450000,1643972399999,68338614.69463800,64883,12663.86030000,36039469.74719200,0
1643972400000,2832.66000000,2843.70000000,2820.62000000,2828.17000000,18186.47430000,1643975999999,51520679.34099600,46108,9513.77470000,26949503.36527200,0
1643976000000,2828.33000000,2847.94000000,2828.17000000,2838.89000000,12575.46230000,1643979599999,35691635.24665500,31342,6985.70370000,19827526.27494400,0
1643979600000,2838.89000000,2856.00000000,2768.04000000,2773.44000000,43671.32640000,1643983199999,122382356.81075200,103187,23111.93320000,64793769.95692600,0
1643983200000,2773.43000000,2834.35000000,2762.45000000,2826.40000000,49254.01940000,1643986799999,137959129.25317900,79365,24243.34260000,67903300.31476900,0
1643986800000,2826.09000000,2928.00000000,2823.71000000,2871.78000000,89119.73740000,1643990399999,256813630.27822000,146538,43308.43330000,124770175.08511000,0
1643990400000,2871.79000000,2960.00000000,2867.84000000,2930.27000000,59395.79080000,1643993999999,173648989.89151900,98028,31511.42300000,92180185.77466200,0
1643994000000,2930.27000000,2960.75000000,2924.07000000,2954.59000000,29845.09890000,1643997599999,87854358.55866800,47626,14887.56730000,43826626.43167100,0
1643997600000,2954.85000000,2968.86000000,2941.00000000,2946.63000000,20190.91820000,1644001199999,59570936.97458100,36519,8764.55630000,25858169.81405400,0
1644001200000,2946.63000000,2963.52000000,2930.00000000,2958.75000000,17551.51370000,1644004799999,51694740.80250400,32893,8237.80420000,24273572.82101100,0
1644004800000,2958.75000000,2979.00000000,2946.23000000,2955.24000000,20092.86400000,1644008399999,59482731.30169600,40380,9195.74820000,27228996.47586400,0
1644008400000,2955.24000000,2961.55000000,2941.58000000,2954.42000000,8285.39870000,1644011999999,24428233.90321400,21050,4071.79100000,12004880.43496300,0
1644012000000,2954.20000000,2963.05000000,2930.17000000,2955.81000000,13906.30240000,1644015599999,40986032.91321100,29151,6402.45720000,18877784.69192600,0
1644015600000,2955.91000000,2995.00000000,2946.37000000,2994.99000000,22704.37900000,1644019199999,67528067.53463500,38748,13160.25910000,39156868.52646600,0
1644019200000,2994.99000000,3017.02000000,2967.27000000,2981.27000000,35530.97480000,1644022799999,106114470.07028800,61777,18929.15560000,56565607.63311100,0
1644022800000,2981.28000000,2986.96000000,2958.01000000,2971.01000000,12504.56060000,1644026399999,37192260.46497700,25337,6329.30260000,18824496.98826800,0
1644026400000,2971.00000000,3009.00000000,2968.00000000,2993.20000000,13388.31890000,1644029999999,40065064.94770400,25937,8245.83120000,24676046.30327400,0
1644030000000,2993.21000000,3004.75000000,2980.00000000,2997.74000000,13062.17190000,1644033599999,39111535.96743100,23457,6780.21050000,20302014.14867500,0
1644033600000,2997.75000000,3037.30000000,2987.69000000,3013.95000000,22376.86510000,1644037199999,67492456.92228600,47290,12424.25890000,37472277.37507000,0
1644037200000,3013.95000000,3034.30000000,3010.55000000,3024.28000000,13011.48320000,1644040799999,39324715.09814300,37900,7064.20410000,21347634.96218300,0
1644040800000,3024.27000000,3037.90000000,3006.26000000,3008.63000000,15947.84940000,1644044399999,48206586.74527000,43590,7776.17690000,23515222.96046800,0
1644044400000,3008.86000000,3010.63000000,2996.61000000,3001.43000000,12449.22660000,1644047999999,37385151.17299400,27012,5837.15850000,17530817.43032600,0
1644048000000,3001.43000000,3018.54000000,2988.07000000,3007.93000000,10309.45910000,1644051599999,30966333.54589000,23053,5250.79250000,15774982.24596300,0
1644051600000,3007.94000000,3033.00000000,3002.27000000,3027.75000000,17479.17990000,1644055199999,52790594.21894500,28537,9074.69120000,27415435.41196200,0
1644055200000,3027.75000000,3035.69000000,3007.00000000,3025.11000000,10648.16740000,1644058799999,32170076.95752900,24166,5326.75180000,16098856.41547100,0
1644058800000,3025.10000000,3029.99000000,3002.54000000,3011.72000000,9030.29940000,1644062399999,27206412.98686200,20406,4568.35420000,13764760.81641500,0
1644062400000,3011.72000000,3023.00000000,2998.05000000,3006.34000000,11731.57370000,1644065999999,35313546.79140400,24577,5640.20600000,16982316.41182600,0
1644066000000,3006.07000000,3029.58000000,3003.52000000,3023.07000000,11431.27090000,1644069599999,34510511.77833700,21182,5909.57990000,17837505.82560100,0
1644069600000,3023.07000000,3048.37000000,3008.00000000,3021.49000000,16841.70160000,1644073199999,50931380.34714100,32898,8805.11070000,26642962.88143500,0
1644073200000,3021.49000000,3060.47000000,3005.44000000,3051.33000000,30983.94970000,1644076799999,94295521.79507300,61562,16808.82040000,51147820.52506900,0
1644076800000,3051.33000000,3055.85000000,2997.00000000,3002.17000000,20440.49400000,1644080399999,61817607.79891000,40540,9323.98330000,28215806.44869300,0
1644080400000,3002.22000000,3022.89000000,2961.00000000,3015.96000000,37190.41400000,1644083999999,111045593.21410300,59602,18531.26080000,55355394.66903100,0
1644084000000,3015.97000000,3025.86000000,3005.89000000,3017.49000000,10200.16210000,1644087599999,30758955.09455300,23169,4406.97530000,13292489.10262700,0
1644087600000,3017.48000000,3021.47000000,3003.31000000,3011.00000000,5480.09250000,1644091199999,16516566.78447900,15334,3001.53250000,9046396.94784100,0
1644091200000,3011.00000000,3019.92000000,2993.36000000,3016.42000000,8843.48570000,1644094799999,26597158.54195400,18537,4899.97080000,14742576.99122000,0
1644094800000,3016.75000000,3030.80000000,3010.72000000,3020.91000000,6866.60390000,1644098399999,20755163.43826800,15009,3921.67900000,11853817.10824400,0
1644098400000,3020.91000000,3036.78000000,3015.74000000,3019.30000000,5172.28880000,1644101999999,15658601.93585000,15710,2732.45020000,8271963.50016700,0
1644102000000,3019.29000000,3023.81000000,3008.26000000,3012.65000000,5882.71390000,1644105599999,17746306.73028200,13920,2740.11160000,8266348.76053100,0
1644105600000,3012.64000000,3029.80000000,3010.43000000,3026.31000000,6174.43400000,1644109199999,18658572.10642300,14998,3022.64810000,9133775.04875600,0
1644109200000,3026.31000000,3033.84000000,3020.79000000,3030.58000000,7305.05410000,1644112799999,22120458.50127900,16688,3560.42890000,10781024.24248700,0
1644112800000,3030.58000000,3031.63000000,3015.39000000,3024.25000000,5582.63160000,1644116399999,16878042.91778500,16788,2598.49570000,7857048.69517700,0
1644116400000,3024.42000000,3025.43000000,3008.58000000,3008.60000000,4670.20490000,1644119999999,14095084.44548300,12016,2425.02870000,7317755.55855900,0
1644120000000,3008.59000000,3017.99000000,2988.70000000,3017.05000000,10797.77890000,1644123599999,32432986.78816600,23938,5332.28900000,16021708.06186400,0
1644123600000,3017.04000000,3022.07000000,3010.42000000,3020.00000000,3633.11290000,1644127199999,10963355.68166200,13231,2045.49310000,6173435.90058000,0
1644127200000,3020.00000000,3020.41000000,2997.43000000,3003.08000000,5973.46490000,1644130799999,17963937.95495900,14842,2309.29130000,6942927.30897900,0
1644130800000,3003.09000000,3018.00000000,2995.00000000,3010.56000000,8882.80320000,1644134399999,26716999.54851900,19698,4963.23290000,14928562.28894100,0
1644134400000,3010.56000000,3013.47000000,2998.05000000,3011.75000000,7938.37960000,1644137999999,23858183.56023000,16739,3833.04890000,11518983.49252500,0
1644138000000,3011.76000000,3019.45000000,3009.68000000,3018.98000000,7233.21920000,1644141599999,21805885.20758600,15451,3670.12150000,11064572.83497100,0
1644141600000,3018.98000000,3022.52000000,3002.00000000,3007.47000000,5968.44300000,1644145199999,17981417.90670600,13498,2592.56810000,7810965.52550100,0
1644145200000,3007.48000000,3013.26000000,2998.53000000,3006.40000000,4479.52110000,1644148799999,13461293.52824200,13284,2216.73810000,6662546.44467300,0
1644148800000,3006.39000000,3016.55000000,3000.01000000,3009.71000000,8456.09510000,1644152399999,25445681.03054400,16654,3627.76930000,10917423.42035800,0
1644152400000,3009.71000000,3020.05000000,3000.13000000,3014.00000000,11408.21340000,1644155999999,34371559.82541900,20926,5792.45530000,17458243.58100500,0
1644156000000,3014.00000000,3047.00000000,2970.99000000,2977.68000000,37007.87690000,1644159599999,111236702.04719600,60064,17757.15100000,53418176.35887500,0
1644159600000,2977.67000000,2996.06000000,2950.21000000,2991.65000000,30634.94630000,1644163199999,91230916.31909700,43069,14781.25420000,44003776.49579400,0
1644163200000,2991.66000000,3005.91000000,2978.23000000,3002.29000000,12468.03390000,1644166799999,37312342.74962900,23314,6346.91560000,18996930.18187600,0
1644166800000,3002.28000000,3009.98000000,2994.23000000,3001.87000000,7208.78240000,1644170399999,21655914.40782900,18802,3952.10710000,11873039.96422200,0
1644170400000,3001.87000000,3006.00000000,2979.69000000,2986.32000000,6218.44630000,1644173999999,18613354.20030500,15946,3231.49490000,9677022.01169900,0
1644174000000,2986.05000000,3003.00000000,2983.65000000,3001.39000000,5115.10970000,1644177599999,15321787.23283100,13744,2961.73060000,8870666.60447900,0
1644177600000,3001.40000000,3002.40000000,2975.39000000,2984.84000000,7968.56440000,1644181199999,23849383.27697600,18097,3563.68400000,10664223.94858100,0
1644181200000,2984.85000000,3002.11000000,2980.65000000,2994.06000000,5857.77920000,1644184799999,17546487.40450800,15189,3288.03410000,9851127.72608300,0
1644184800000,2994.06000000,3001.99000000,2984.00000000,2989.20000000,4576.92450000,1644188399999,13707407.02718300,15761,2454.64660000,7352480.37671600,0
1644188400000,2989.03000000,3074.56000000,2983.18000000,3054.99000000,33834.77710000,1644191999999,102729861.30005200,69539,19185.40040000,58252718.66051500,0
1644192000000,3055.00000000,3063.94000000,2991.80000000,3010.02000000,23395.13810000,1644195599999,70688042.50432700,43611,11703.47000000,35346366.64665600,0
1644195600000,3010.03000000,3031.61000000,2994.83000000,3019.53000000,15283.52160000,1644199199999,46095841.30400700,36503,7773.24600000,23448051.58421600,0
1644199200000,3019.53000000,3059.97000000,3016.54000000,3034.51000000,18664.80130000,1644202799999,56656773.15160800,44125,8882.32380000,26967675.34150700,0
1644202800000,3034.50000000,3075.00000000,3034.50000000,3068.82000000,17496.76600000,1644206399999,53523129.50297300,37882,8948.11510000,27372998.71521200,0
1644206400000,3068.82000000,3087.73000000,3055.34000000,3086.34000000,20509.85580000,1644209999999,63111715.80700000,40163,12170.42580000,37458591.72215100,0
1644210000000,3086.33000000,3110.44000000,3080.00000000,3093.30000000,20948.36930000,1644213599999,64782368.15800800,41025,11883.54550000,36755266.30052000,0
